,battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
110,-1.036899281913338,0,0.3404632727643714,1,0.0,1.0,0.6044405121321385,1.727716122734077,-0.9696542312521699,3.0,4.0,1.2499775246289284,0.5085693810793704,-0.09985205899147404,0.8779718429913711,-0.4054871869632341,18,1,1,0,1
111,-1.4147660003838594,1,0.9533584532582888,0,0.0,0.0,-0.0026491183877230397,-0.007809866953594499,1.6618925034989622,7.0,20.0,0.27891860768091,-0.8732836909674906,0.08180527852204703,1.3530005690789517,1.6609820557712545,7,0,0,0,1
112,-0.8456896171451226,0,-0.14985287163076297,1,0.0,1.0,-1.547968177892825,0.6864005289214739,-0.1490643892329996,6.0,1.0,-1.2973584249463386,1.672844247477312,-1.2303692965121686,0.16542875386,0.05372820031109672,3,1,1,0,0
113,0.16271373395391905,1,-0.5175899799271134,1,13.0,0.0,-1.3823982786601354,1.727716122734077,1.5204114962542776,5.0,14.0,-1.1912194270473693,-1.7088765871298304,0.9753380706570821,-1.0221430613589517,-0.4054871869632341,5,1,1,0,2
114,1.287208667233663,0,-1.2530641965198148,0,9.0,1.0,-0.554548782496688,0.3392953309839397,0.36026723684786466,7.0,19.0,1.1596464625872522,-0.016858838945147923,1.2427524253724178,-0.7846286983151614,-1.0943102678747303,20,1,0,1,3
115,1.505733998397338,1,0.9533584532582888,0,1.0,1.0,-0.7753086481402739,-1.0491254607661973,-1.4506896558840972,7.0,9.0,0.9270439778299363,0.9483551159016544,0.6885592281864982,-0.07208560918379034,-1.0943102678747303,13,1,1,1,3
116,-0.7500847847610147,1,-0.14985287163076297,0,0.0,0.0,1.1563401762411034,-0.7020202628286631,-1.6487630660266555,8.0,0.0,-0.021432173607663186,-0.6441321765074584,0.9799486629797604,-0.07208560918379034,0.7425512812225928,4,1,0,0,2
117,-0.351731316493899,1,1.3210955615546398,0,3.0,1.0,0.43887061289944895,1.3806109247965428,-0.9413580298032329,3.0,11.0,-0.728272734083779,-1.111693852476413,-0.1653224699735045,0.6404574799475807,-0.4054871869632341,10,1,1,0,1
118,0.15816112288800915,0,-0.27243190772954634,1,8.0,0.0,0.770010411364828,1.3806109247965428,1.6618925034989622,1.0,12.0,-0.8344117319827484,-0.6070975883118976,-1.508849072801932,-1.7346861504903226,-0.6350948806003995,9,0,1,0,0
119,1.2280247233768342,0,-1.2530641965198148,0,0.0,0.0,-0.9408785473729634,-0.007809866953594499,-1.0828390370479175,3.0,0.0,1.8077718327362786,1.626551012232861,-0.8393910675490572,-1.7346861504903226,-1.3239179615118957,14,1,0,0,1
120,1.0527491973393033,1,0.09530520056680435,1,3.0,0.0,-1.2168283794274461,-0.7020202628286631,1.5204114962542776,8.0,7.0,-0.21338568044622497,0.20071936670377155,0.4368208873682684,-0.07208560918379034,0.7425512812225928,6,0,1,0,2
121,-1.0619386427758426,1,1.0759374893570726,1,1.0,1.0,-1.2168283794274461,-0.007809866953594499,-1.7053554689245294,4.0,2.0,1.3493416928747721,1.0664028657750044,1.0306651785292205,1.3530005690789517,1.2017666684969237,4,1,1,0,3
122,-0.9412944495292304,1,-1.2530641965198148,1,7.0,0.0,1.1011502098302068,1.3806109247965428,-0.2905453964776841,3.0,10.0,-0.10724668254725553,-0.8987449703519387,1.2999237701736275,-0.547114335271371,-0.4054871869632341,6,0,1,0,3
123,0.3197788157278104,0,-0.5175899799271134,0,5.0,1.0,0.21811074725586294,1.0335057268590084,1.6901887049478992,2.0,7.0,-0.2404849990587278,0.2886765136682284,1.2003349760037783,-1.7346861504903226,-0.4054871869632341,17,1,1,1,3
124,-0.16507426279159335,0,0.5856213449619384,0,3.0,1.0,-0.3889788832639985,1.0335057268590084,1.6335963020500253,5.0,4.0,-1.3221994670077997,-0.11175997119627237,0.335387856269348,0.16542875386,-0.17587949332606867,15,1,0,0,2
125,0.9571443649551956,0,1.5662536337522066,0,5.0,0.0,-0.8856885809620669,0.3392953309839397,-1.4506896558840972,1.0,20.0,0.3940907117840471,-0.8084731616252593,1.042652718568184,1.590514932122742,1.8905897494084198,9,0,0,1,3
126,-0.9390181439962754,1,1.0759374893570726,1,0.0,1.0,1.4322900082955858,-0.7020202628286631,-1.4789858573330341,4.0,1.0,-1.0512062808827711,-1.0769739260430748,0.681182280470213,-0.7846286983151614,-0.6350948806003995,18,1,0,1,2
127,0.7408953393244756,0,0.9533584532582888,0,4.0,1.0,-0.3889788832639985,-0.007809866953594499,1.3789304890095933,6.0,17.0,1.3877323942424846,1.652012291617309,-0.5793536605500068,-1.4971717874465325,-0.4054871869632341,7,1,1,1,1
128,1.63548341377577,0,-0.7627480521246807,1,11.0,0.0,-0.05783908479861954,0.3392953309839397,1.152560877418098,3.0,16.0,-0.5611602693066781,1.1126961010194554,1.5461294002046433,-0.07208560918379034,-1.3239179615118957,7,1,0,1,3
129,0.7568294780551602,0,-0.14985287163076297,0,0.0,1.0,-0.7201186817293774,-1.3962306587037316,-1.1394314399457912,6.0,1.0,0.1547133973736053,0.3395990724371244,-1.344711986114588,-0.07208560918379034,0.9721589748597583,13,1,1,0,0
130,0.3994495093812336,0,0.5856213449619384,1,2.0,0.0,1.2115301426519998,1.0335057268590084,-1.1677276413947282,7.0,3.0,-0.8637693271462932,-0.9774434702675052,1.544285163275572,1.1154862060351614,0.2833358939482621,7,1,0,1,3
131,1.2553403897722937,0,1.1985165254558563,1,9.0,0.0,-1.6583481107146179,-1.3962306587037316,1.2374494817649087,1.0,14.0,-0.05078976877120793,-1.0630859554697396,-0.69922906093964,-1.259657424402742,-1.3239179615118957,20,1,1,1,1
132,-1.3510294454611207,0,-1.2530641965198148,0,1.0,0.0,0.4940605793103454,1.727716122734077,1.6053001006010883,7.0,10.0,-0.7169813513285694,-1.5537942490609196,0.7724720084592414,-0.07208560918379034,0.7425512812225928,4,1,1,1,2
133,-1.298674418203157,0,1.6888326698509903,1,7.0,0.0,-0.11302905120951602,-1.0491254607661973,1.5487076977032146,8.0,12.0,-0.2766174238753983,-0.4520152502429869,0.25331931292567605,-0.547114335271371,-0.17587949332606867,7,1,1,1,1
134,0.941210226224511,1,-0.5175899799271134,1,1.0,0.0,0.21811074725586294,0.6864005289214739,-1.4506896558840972,4.0,5.0,-0.7485972230431561,0.029434396299303032,0.19707008658900202,-0.07208560918379034,0.5129435875854275,20,0,0,0,2
135,-0.05808790274271081,1,-1.2530641965198148,0,0.0,0.0,-0.8856885809620669,-0.007809866953594499,-0.9130618283542961,5.0,0.0,-0.9450672829838017,-0.007600191896257735,0.5308769707509037,-0.07208560918379034,-0.6350948806003995,9,0,0,1,2
136,0.07621412370163107,1,1.1985165254558563,1,0.0,0.0,-0.554548782496688,1.3806109247965428,-0.2056567921308734,6.0,8.0,-0.0891804701389203,-1.3477893522231128,0.1020918847418311,1.590514932122742,-0.4054871869632341,4,1,0,0,1
137,-0.8479659226780775,0,-1.2530641965198148,1,5.0,1.0,0.770010411364828,-0.007809866953594499,1.095968474520224,8.0,7.0,0.1072895898017253,1.0062216599572182,1.5682602433534987,-0.07208560918379034,1.2017666684969237,2,1,1,1,3
138,-1.59914674855321,0,1.0759374893570726,1,12.0,1.0,-1.6031581443037215,-0.7020202628286631,1.180857078867035,7.0,14.0,1.6745335162248063,0.6659663809105036,-1.6969612395672025,-0.07208560918379034,0.7425512812225928,4,1,1,0,0
139,-1.6287387204816244,0,1.3210955615546398,1,1.0,0.0,-0.9960685137838599,-1.3962306587037316,0.4168596397457384,8.0,2.0,-0.7689217120025332,-0.4844205149141026,-0.6429798346029659,-0.7846286983151614,-1.0943102678747303,9,0,1,0,0
140,1.1711170850529606,0,-1.2530641965198148,1,0.0,1.0,-0.05783908479861954,-1.3962306587037316,-0.1773605906819365,1.0,18.0,2.1352219326373545,1.5617404828906296,-0.7379580364501368,1.1154862060351614,-1.3239179615118957,17,1,0,1,2
141,-0.046706375077936076,0,0.3404632727643714,1,1.0,1.0,-0.9960685137838599,-0.007809866953594499,0.19049002815424323,3.0,4.0,-0.938292453330676,-1.470466425620908,-1.5918397346101394,1.1154862060351614,-1.3239179615118957,5,1,0,0,0
142,0.679435089934692,1,1.1985165254558563,0,4.0,1.0,0.6044405121321385,-0.7020202628286631,-0.0924719863351258,1.0,5.0,0.4392562428048851,-0.27841561807629583,1.439163658318509,1.3530005690789517,2.579412830319916,17,1,1,1,3
143,-1.0300703653144732,0,0.8307794171595058,1,0.0,0.0,0.05254084802317345,-0.007809866953594499,0.020712819460621815,7.0,6.0,-0.31049157214102685,1.0316829393416662,0.24502024674485529,-0.07208560918379034,1.2017666684969237,5,1,0,1,2
144,1.0003941700813397,0,0.708200381060722,0,3.0,1.0,1.7634298067609646,1.3806109247965428,-0.1773605906819365,3.0,11.0,-0.470829207265002,-1.6556393665987117,-1.7024939503544163,1.590514932122742,-1.3239179615118957,10,1,1,0,0
145,1.3099717225632124,0,-0.14985287163076297,1,1.0,1.0,-1.2720183458383425,-0.3549150648911287,0.020712819460621815,2.0,2.0,0.2518192890684071,-1.0769739260430748,1.3202103763934114,1.3530005690789517,1.431374362134089,16,1,0,0,3
146,-0.3130341224336649,0,0.3404632727643714,0,0.0,0.0,-0.05783908479861954,-1.0491254607661973,0.21878622960318014,2.0,7.0,-0.5814847582660553,0.041007705110415765,0.06612926462494115,-0.07208560918379034,0.05372820031109672,19,0,1,1,1
147,0.5064358694301161,0,1.0759374893570726,1,3.0,1.0,0.43887061289944895,-0.007809866953594499,0.020712819460621815,7.0,4.0,1.401282053548736,0.10813289621486966,1.544285163275572,0.8779718429913711,-1.0943102678747303,4,1,0,0,3
148,-0.051258986143845976,0,1.811411705949774,0,4.0,0.0,0.8252003777757244,-0.3549150648911287,1.6618925034989622,3.0,7.0,2.7268903890103338,1.656641615141754,0.13252179407150722,0.16542875386,-0.17587949332606867,4,0,1,1,2
149,-1.6674359145418585,0,0.09530520056680435,0,6.0,1.0,0.4940605793103454,1.0335057268590084,0.5300444455414861,1.0,7.0,0.5205541986423936,-0.5237697648718859,0.7752383638528483,0.16542875386,0.9721589748597583,15,1,0,0,2
150,-0.9003209499360413,1,-1.2530641965198148,0,1.0,1.0,1.3219100754737927,-1.3962306587037316,0.19049002815424323,5.0,17.0,-1.1392790663734054,-1.0445686613719591,0.19983644198260891,-0.547114335271371,-1.0943102678747303,20,1,1,1,1
151,-1.130227808764491,0,0.8307794171595058,1,4.0,0.0,1.3219100754737927,-1.0491254607661973,1.40722669045853,7.0,14.0,-0.1524122135680936,0.24932726371044506,1.321132494857947,0.8779718429913711,1.2017666684969237,12,0,1,1,3
152,1.032262447542709,1,0.708200381060722,0,3.0,1.0,1.5978599075282751,1.3806109247965428,1.0110798701734134,6.0,12.0,0.7463818537465841,1.723766806246208,-0.7102944825140677,0.8779718429913711,0.2833358939482621,19,1,0,0,1
153,0.5610672022210348,0,-0.6401690160258972,0,2.0,1.0,-0.0026491183877230397,0.6864005289214739,-1.5921706631287817,2.0,9.0,-0.3037167424879011,-0.5515457060185565,0.02094545986269479,1.590514932122742,-1.0943102678747303,11,1,1,0,2
154,0.7021981452642415,0,1.6888326698509903,1,6.0,0.0,0.7148204449539314,0.6864005289214739,0.7281178556840444,2.0,8.0,-0.13886255426184216,-1.530647631438694,-1.493173058904826,-0.07208560918379034,-0.8647025742375649,3,0,1,1,0
155,1.032262447542709,0,0.9533584532582888,1,4.0,1.0,0.770010411364828,1.3806109247965428,-0.03587958343725199,1.0,6.0,0.06664061188297105,1.559425821128407,-0.6734097439326421,0.8779718429913711,0.9721589748597583,6,1,1,0,1
156,-1.3692398897247604,0,0.9533584532582888,0,3.0,1.0,1.5426699411173788,1.0335057268590084,-1.2243200442926019,4.0,4.0,1.0851233364028696,1.7075641739106502,-1.6139705777589948,1.3530005690789517,-0.4054871869632341,8,1,0,1,0
157,-0.033048541880206395,0,-1.2530641965198148,0,4.310275689223058,1.0,-0.0026491183877230397,-0.007809866953594499,0.020712819460621815,4.0,10.0,0.23149480010903,-0.9843874555541728,-1.4922509404402904,-0.547114335271371,-1.3239179615118957,11,1,1,1,0
158,0.2674237884698466,0,1.5662536337522066,0,4.310275689223058,1.0,-0.0026491183877230397,-0.007809866953594499,0.020712819460621815,4.0,10.0,2.1849040167602767,1.693676203337315,1.454839672215615,1.1154862060351614,-1.3239179615118957,19,0,0,0,3
159,1.369155666420041,0,-1.2530641965198148,1,12.0,0.0,0.10773081443406995,0.6864005289214739,0.04900902090955872,1.0,16.0,-0.7531137761452399,0.6798543514838389,-0.9647991787259043,-1.0221430613589517,-1.3239179615118957,10,0,0,0,1
160,0.551961980089215,1,-1.0079061243222478,1,4.0,1.0,0.27330071366675945,0.3392953309839397,-1.2526162457415388,5.0,13.0,-1.193477703598411,0.6520784103371684,0.7567959945621355,-0.547114335271371,-0.17587949332606867,16,1,1,1,2
161,-0.6317168970473575,1,-0.02727383553197931,1,10.0,0.0,1.0459602434193103,-0.7020202628286631,0.33197103539892775,6.0,16.0,-0.20435257424205736,-1.4588931168097952,0.7899922592854185,0.6404574799475807,0.05372820031109672,7,1,1,1,2
162,0.1308454564925498,0,-0.7627480521246807,1,0.0,1.0,-0.9960685137838599,-0.007809866953594499,-0.4603226051713056,5.0,3.0,0.3760244993757118,0.047951690397083406,-1.5070048358728605,-1.259657424402742,-1.0943102678747303,4,1,1,1,0
163,-0.10361401340180976,0,-0.7627480521246807,0,11.0,0.0,-0.33378891685310197,-0.007809866953594499,0.7281178556840444,1.0,20.0,0.19310409874131765,1.1057521157327876,-1.4645873865042212,1.1154862060351614,1.8905897494084198,4,1,0,1,0
164,0.46090975877101714,0,0.708200381060722,1,11.0,1.0,-1.6031581443037215,-1.3962306587037316,-0.630099813864927,8.0,17.0,-0.1524122135680936,-0.4172953238096487,0.17770559883375356,0.8779718429913711,-0.4054871869632341,7,1,0,1,2
165,-1.642396553679354,0,-0.14985287163076297,1,3.0,1.0,0.05254084802317345,1.0335057268590084,1.2091532803159717,4.0,8.0,0.0350247401683844,-0.6418175147452359,1.4566839091446862,1.1154862060351614,2.349805136682751,11,1,0,1,3
166,-1.1165699755667613,1,0.21788423666558773,0,0.0,1.0,-0.2785989504422055,1.3806109247965428,0.27537863250105393,8.0,4.0,-0.4392133355504153,0.7006863073438419,0.0015809721074463488,1.3530005690789517,0.7425512812225928,7,1,0,0,1
167,-0.2561264841097912,1,1.0759374893570726,0,2.0,1.0,-1.2168283794274461,-0.3549150648911287,0.558340646990423,6.0,3.0,1.306434438404976,0.8326220277905271,-0.06850003119726228,-1.259657424402742,0.05372820031109672,12,1,1,1,2
168,0.7591057835881152,0,-1.1304851604210313,0,0.0,1.0,1.4322900082955858,-1.0491254607661973,0.47345204264361224,7.0,8.0,1.048990911586199,1.5872017622750776,0.3114127761914214,-0.07208560918379034,0.5129435875854275,10,1,0,0,3
169,0.7522768669892503,0,1.5662536337522066,1,17.0,0.0,0.6596304785430349,-0.7020202628286631,-0.8564694254564222,4.0,20.0,-1.3538153387223861,1.5987750710861903,-0.7969736181804178,-0.7846286983151614,-0.8647025742375649,17,1,0,0,1
170,0.07166151263572118,1,-1.1304851604210313,1,2.0,1.0,-0.0026491183877230397,-0.007809866953594499,-1.1111352384968542,7.0,6.0,-0.7802130947577427,-0.9404088820719445,1.5175437278040385,-1.7346861504903226,-0.6350948806003995,13,1,1,0,3
171,1.4010239438814103,0,1.811411705949774,0,2.0,1.0,-1.327208312249239,-1.3962306587037316,-1.1111352384968542,5.0,5.0,-0.31274984869206873,-1.44500514623646,-0.21972745938110724,1.1154862060351614,-0.4054871869632341,20,1,1,0,1
172,-1.3965555561202196,1,-0.39501094382833,1,5.0,1.0,-1.2168283794274461,-1.0491254607661973,1.2091532803159717,4.0,8.0,-0.021432173607663186,-0.9473528673586121,1.1053567741566075,-0.7846286983151614,-1.0943102678747303,7,1,1,1,2
173,0.7704873112528899,0,-1.2530641965198148,1,0.0,1.0,0.549250545721242,-0.7020202628286631,1.6053001006010883,5.0,4.0,0.9044612123195173,1.1242694098305681,-0.05927884655190589,1.590514932122742,0.05372820031109672,12,1,0,0,2
174,-1.60369935961912,0,-1.2530641965198148,1,0.0,1.0,-0.8856885809620669,1.727716122734077,1.3789304890095933,5.0,1.0,-0.5679350989598039,-0.12101861824516257,1.6613942082715982,0.8779718429913711,1.431374362134089,20,1,0,0,3
175,-0.6658614800416817,0,0.21788423666558773,1,8.0,1.0,-0.3889788832639985,1.0335057268590084,0.07730522235849563,6.0,15.0,0.012441974657965364,1.1312133951172358,0.048609013798763985,-1.259657424402742,-0.17587949332606867,13,1,1,1,2
176,-1.259977224142923,0,-1.2530641965198148,0,2.0,0.0,-0.16821901762041253,1.0335057268590084,-1.3375048500883495,7.0,10.0,-0.4776040369181277,-1.3963972492297865,-1.2875406413133783,0.40294311690379037,0.5129435875854275,4,0,0,1,0
177,1.6172729695121302,0,-0.27243190772954634,1,0.0,0.0,-0.49935881608579147,-1.3962306587037316,-1.1111352384968542,5.0,1.0,0.4392562428048851,-0.2668423092651831,0.3261666716239916,0.40294311690379037,0.5129435875854275,20,1,0,0,3
178,-0.6635851745087268,0,-0.8853270882234642,1,0.0,1.0,-0.554548782496688,-1.3962306587037316,1.6053001006010883,2.0,13.0,1.2002954405060067,-0.07241072123848907,0.6618177927149645,0.8779718429913711,1.431374362134089,2,1,0,0,2
179,-0.9959257823201491,1,0.8307794171595058,1,2.0,0.0,1.7082398403500683,-0.3549150648911287,0.6998216542351074,7.0,4.0,0.012441974657965364,-0.8617103821563779,-0.4677773263411944,1.1154862060351614,-0.4054871869632341,19,0,0,1,1
180,-1.2190037245497338,1,1.4436745976534235,0,12.0,1.0,-0.11302905120951602,-0.7020202628286631,-0.7715808211096115,1.0,20.0,-0.9631334953921369,-0.431183294382984,-0.6014845036988621,0.40294311690379037,0.2833358939482621,7,1,0,0,0
181,-0.16735056832454828,1,1.0759374893570726,0,11.0,0.0,0.4940605793103454,-1.0491254607661973,1.0676722730712873,6.0,12.0,-0.18176980873163834,-0.9728141467430601,-1.2543443765900952,1.590514932122742,1.431374362134089,15,1,0,0,0
182,-0.3562839275598089,0,-0.8853270882234642,0,0.0,0.0,0.32849068007765597,-1.3962306587037316,1.6335963020500253,8.0,5.0,0.7712228958080449,-0.13953591234294296,0.19614796812446636,-1.4971717874465325,-1.0943102678747303,17,0,1,1,2
183,-0.6362695081132674,1,1.3210955615546398,1,15.0,0.0,-0.664928715318481,1.727716122734077,-1.5921706631287817,4.0,19.0,-0.18854463838476404,0.878915263034978,1.6973568283884883,0.8779718429913711,-1.0943102678747303,6,1,0,0,3
184,0.5997643962812689,1,-0.39501094382833,0,0.0,0.0,1.2115301426519998,-1.0491254607661973,-0.06417578488618889,5.0,12.0,-1.3086498077015483,-1.5352769549631393,1.4465406060347943,1.1154862060351614,1.8905897494084198,16,1,1,0,3
185,0.32205512126076535,1,0.708200381060722,1,1.0,1.0,-1.547968177892825,1.0335057268590084,-1.3658010515372865,3.0,13.0,-0.5069616320816724,-1.7389671900387234,-1.223914467260419,0.16542875386,-0.8647025742375649,15,1,1,0,0
186,0.0625562905039014,0,-1.2530641965198148,0,0.0,1.0,-1.4927782114819286,-1.3962306587037316,-1.2809124471904758,6.0,9.0,1.6271097086529263,1.0339976011038887,-0.40322903382369957,-0.3095999722275807,-1.3239179615118957,18,1,0,0,2
187,1.583128386517806,1,1.3210955615546398,1,0.0,1.0,0.770010411364828,-1.3962306587037316,-1.0545428355989805,1.0,17.0,-0.05756459842433364,0.1104475579770922,0.7521854022394573,0.16542875386,0.7425512812225928,2,1,1,1,3
188,1.5171155260621125,1,-1.2530641965198148,0,3.0,1.0,-1.437588245071032,-0.007809866953594499,0.30367483394999084,1.0,5.0,0.46183900831530417,-0.8177318086741494,-0.5341698557877604,-0.7846286983151614,-0.17587949332606867,10,1,1,0,1
189,1.3486689166234465,0,-0.14985287163076297,1,2.0,0.0,0.6044405121321385,1.3806109247965428,0.27537863250105393,5.0,5.0,-0.07563081083266887,0.3002498224793411,1.5765593095343193,1.1154862060351614,0.2833358939482621,13,1,1,1,3
190,-1.4625684165759132,0,-0.14985287163076297,0,8.0,0.0,0.770010411364828,0.3392953309839397,0.6998216542351074,1.0,18.0,0.6966997696236621,-0.6186708971230104,0.35106387016645385,0.6404574799475807,-0.4054871869632341,15,1,1,0,1
191,0.7363427282585657,1,-0.27243190772954634,1,1.0,1.0,-1.3823982786601354,-1.0491254607661973,1.40722669045853,5.0,15.0,-0.005624237750369862,0.6520784103371684,0.10946883245811623,-0.07208560918379034,0.9721589748597583,6,1,0,0,2
192,0.5724487298858095,1,-1.2530641965198148,1,4.0,1.0,1.7634298067609646,-0.7020202628286631,0.27537863250105393,8.0,8.0,1.7445400893071052,0.4923667487438126,1.3607835888329796,1.1154862060351614,0.7425512812225928,7,1,1,1,3
193,0.6475668124733228,1,1.0759374893570726,0,5.0,1.0,1.3771000418846893,-1.0491254607661973,-0.6583960153138639,2.0,6.0,-0.8976434754119217,-1.6486953813120442,1.7028895391757022,1.3530005690789517,1.431374362134089,10,1,1,1,3
194,-1.3624109731258955,0,-1.1304851604210313,0,0.0,0.0,-0.664928715318481,-1.3962306587037316,0.6432292513372336,4.0,15.0,0.14793856772047959,-0.16731185348961353,0.6636620296440359,-1.259657424402742,-0.17587949332606867,18,1,1,0,2
